[6249] system-crash-no D /home/capstone/.cache/fontconfig//6cc790b63b123a6a96ee260fcdad32a9-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//6cc790b63b123a6a96ee260fcdad32a9-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//6cc790b63b123a6a96ee260fcdad32a9-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//d589a48862398ed80a3d6066f4f56f4c-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//d589a48862398ed80a3d6066f4f56f4c-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//d589a48862398ed80a3d6066f4f56f4c-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//d589a48862398ed80a3d6066f4f56f4c-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//d589a48862398ed80a3d6066f4f56f4c-le64.cache-9.TMP-izCOxD
[6249] system-crash-no D /home/capstone/.cache/fontconfig//d589a48862398ed80a3d6066f4f56f4c-le64.cache-9.TMP-izCOxD
[6249] system-crash-no D /home/capstone/.cache/fontconfig//d589a48862398ed80a3d6066f4f56f4c-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//d589a48862398ed80a3d6066f4f56f4c-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//d589a48862398ed80a3d6066f4f56f4c-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//3f7329c5293ffd510edef78f73874cfd-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//3f7329c5293ffd510edef78f73874cfd-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//3f7329c5293ffd510edef78f73874cfd-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//3f7329c5293ffd510edef78f73874cfd-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//3f7329c5293ffd510edef78f73874cfd-le64.cache-9.TMP-64RZRL
[6249] system-crash-no D /home/capstone/.cache/fontconfig//3f7329c5293ffd510edef78f73874cfd-le64.cache-9.TMP-64RZRL
[6249] system-crash-no D /home/capstone/.cache/fontconfig//3f7329c5293ffd510edef78f73874cfd-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//3f7329c5293ffd510edef78f73874cfd-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//3f7329c5293ffd510edef78f73874cfd-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//3047814df9a2f067bd2d96a2b9c36e5a-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//3047814df9a2f067bd2d96a2b9c36e5a-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//3047814df9a2f067bd2d96a2b9c36e5a-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//3047814df9a2f067bd2d96a2b9c36e5a-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//3047814df9a2f067bd2d96a2b9c36e5a-le64.cache-9.TMP-jbRFQw
[6249] system-crash-no D /home/capstone/.cache/fontconfig//3047814df9a2f067bd2d96a2b9c36e5a-le64.cache-9.TMP-jbRFQw
[6249] system-crash-no D /home/capstone/.cache/fontconfig//3047814df9a2f067bd2d96a2b9c36e5a-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//3047814df9a2f067bd2d96a2b9c36e5a-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//3047814df9a2f067bd2d96a2b9c36e5a-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//0bd3dc0958fa2205aaaa8ebb13e2872b-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//0bd3dc0958fa2205aaaa8ebb13e2872b-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//0bd3dc0958fa2205aaaa8ebb13e2872b-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//0bd3dc0958fa2205aaaa8ebb13e2872b-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//0bd3dc0958fa2205aaaa8ebb13e2872b-le64.cache-9.TMP-Fj9adD
[6249] system-crash-no D /home/capstone/.cache/fontconfig//0bd3dc0958fa2205aaaa8ebb13e2872b-le64.cache-9.TMP-Fj9adD
[6249] system-crash-no D /home/capstone/.cache/fontconfig//0bd3dc0958fa2205aaaa8ebb13e2872b-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//0bd3dc0958fa2205aaaa8ebb13e2872b-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//0bd3dc0958fa2205aaaa8ebb13e2872b-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//2300eef321c393bfd76478a5c0e95b23-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//2300eef321c393bfd76478a5c0e95b23-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//2300eef321c393bfd76478a5c0e95b23-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//2300eef321c393bfd76478a5c0e95b23-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//2300eef321c393bfd76478a5c0e95b23-le64.cache-9.TMP-63Qece
[6249] system-crash-no D /home/capstone/.cache/fontconfig//2300eef321c393bfd76478a5c0e95b23-le64.cache-9.TMP-63Qece
[6249] system-crash-no D /home/capstone/.cache/fontconfig//2300eef321c393bfd76478a5c0e95b23-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//2300eef321c393bfd76478a5c0e95b23-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//2300eef321c393bfd76478a5c0e95b23-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//a4e60e8d1e10d2fdff3fe3037a1845fb-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//a4e60e8d1e10d2fdff3fe3037a1845fb-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//a4e60e8d1e10d2fdff3fe3037a1845fb-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//a4e60e8d1e10d2fdff3fe3037a1845fb-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//a4e60e8d1e10d2fdff3fe3037a1845fb-le64.cache-9.TMP-F1InWr
[6249] system-crash-no D /home/capstone/.cache/fontconfig//a4e60e8d1e10d2fdff3fe3037a1845fb-le64.cache-9.TMP-F1InWr
[6249] system-crash-no D /home/capstone/.cache/fontconfig//a4e60e8d1e10d2fdff3fe3037a1845fb-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//a4e60e8d1e10d2fdff3fe3037a1845fb-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//a4e60e8d1e10d2fdff3fe3037a1845fb-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//6333f38776742d18e214673cd2c24e34-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//6333f38776742d18e214673cd2c24e34-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//6333f38776742d18e214673cd2c24e34-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//6333f38776742d18e214673cd2c24e34-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//6333f38776742d18e214673cd2c24e34-le64.cache-9.TMP-ZctWOq
[6249] system-crash-no D /home/capstone/.cache/fontconfig//6333f38776742d18e214673cd2c24e34-le64.cache-9.TMP-ZctWOq
[6249] system-crash-no D /home/capstone/.cache/fontconfig//6333f38776742d18e214673cd2c24e34-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//6333f38776742d18e214673cd2c24e34-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//6333f38776742d18e214673cd2c24e34-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.local/share/mime//aliases
[6249] system-crash-no O /home/capstone/.local/share/mime//subclasses
[6249] system-crash-no O /home/capstone/.local/share/mime//icons
[6249] system-crash-no O /home/capstone/.local/share/mime//generic-icons
[2254] dbus-daemon O /home/capstone/.local/share/dbus-1/services
[2254] dbus-daemon O /home/capstone/.local/share/dbus-1/services
[2254] dbus-daemon O /home/capstone/.local/share/dbus-1/services
[2223] systemd D /run/user/1000/systemd/units/.#invocation:update-notifier-release.service000656eb79b82b5d
[6340] check-new-relea O /home/capstone/.local/share/glib-2.0/schemas/gschemas.compiled
[6340] check-new-relea O /home/capstone/.config/dconf/user
[1] systemd D /run/systemd/units/.#invocation:whoopsie.service3eeb617f8445fddc
[6346] whoopsie D /var/lock/whoopsie/lock
[1] systemd D /run/systemd/units/invocation:whoopsie.service
[6226] apport O /home/capstone/.apport-ignore.xml
[1] systemd D /run/systemd/units/.#invocation:whoopsie.service8001f88b8c94fba7
[6357] whoopsie D /var/lock/whoopsie/lock
[1] systemd D /run/systemd/units/invocation:whoopsie.service
[1] systemd D /run/systemd/units/.#invocation:whoopsie.service1689ae8bbf3d7988
[6364] whoopsie D /var/lock/whoopsie/lock
[1] systemd D /run/systemd/units/invocation:whoopsie.service
[1] systemd D /run/systemd/units/.#invocation:whoopsie.service63c03779ce767c69
[1] systemd D /run/systemd/units/invocation:systemd-journald.service
[1] systemd D /run/systemd/units/.#invocation:systemd-journald.service92a729a54d99ed13
[6377] whoopsie D /var/lock/whoopsie/lock
[1] systemd D /run/systemd/units/invocation:whoopsie.service
[6383] systemd-journal D 9:33169
[6383] systemd-journal D 9:33168
[6383] systemd-journal D /run/systemd/journal/io.systemd.journal
[6383] systemd-journal D /run/systemd/journal/streams/9:47304
[6383] systemd-journal D /run/systemd/journal/streams/9:47306
[6383] systemd-journal D /run/systemd/journal/streams/9:47307
[6383] systemd-journal D /run/systemd/journal/streams/9:47308
[6383] systemd-journal D /run/systemd/journal/streams/9:47309
[6289] apport O /home/capstone/.apport-ignore.xml
[1] systemd D /run/systemd/units/.#invocation:whoopsie.service0d942aff2f13dfa3
[6390] whoopsie D /var/lock/whoopsie/lock
[6383] systemd-journal D /run/systemd/journal/streams/9:47337
[1] systemd D /run/systemd/units/invocation:whoopsie.service
[6376] apport O /home/capstone/.apport-ignore.xml
[6383] systemd-journal D /run/systemd/journal/streams/9:46877
[1152] systemd-logind D /run/systemd/inhibit/89.ref
[1152] systemd-logind D /run/systemd/inhibit/89
[6383] systemd-journal D /run/systemd/journal/streams/9:27158
[6383] systemd-journal D /run/systemd/journal/streams/9:28358
[6383] systemd-journal D /run/systemd/journal/streams/9:27228
[6383] systemd-journal D /run/systemd/journal/streams/9:27231
[6383] systemd-journal D /run/systemd/journal/streams/9:27172
[6383] systemd-journal D /run/systemd/journal/streams/9:27217
[2223] systemd D /run/user/1000/systemd/units/invocation:update-notifier-crash.service
[1152] systemd-logind D /run/systemd/inhibit/12.ref
[1152] systemd-logind D /run/systemd/inhibit/12
[1152] systemd-logind D /run/systemd/inhibit/13.ref
[1152] systemd-logind D /run/systemd/inhibit/13
[1152] systemd-logind D /run/systemd/inhibit/14.ref
[1152] systemd-logind D /run/systemd/inhibit/14
